Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.3801551578130429,1.3110829641500965,1.2877008221058248,1.3149484105994933,1.3671834703755619,1.3134797908731497,1.3011216572624236,1.4104752274988586,1.5357127514210425,1.3977298530682438,1.499913814971804,1.513459081173337,1.4952394872696857,1.5717769758575848,1.5886999649007856,1.5583295712300105,1.5828625234618428,1.6083477926085619,1.5580488067383391,1.567588678202099,1.4450227506185884,1.4331731688498062,1.3137251378619519,1.2677879622416317,1.3612440992934105,1.3670535297536759,1.406541232595777,1.3995680389267942,1.303013620556768,1.3999404006266911,1.4029368267400004,1.4054751293053225
1.4604036270973644,1.468345286037681,1.3056386908535715,1.3937326686204308,1.3851841039572839,1.3813295998865331,1.285434895645156,1.5142830821789997,1.6009561853578302,1.3598021373069105,1.5861716609383403,1.616116009075621,1.5512723774442498,1.656675012347254,1.6388170326593856,1.5677941596191312,1.5580747177825403,1.5579846163946667,1.5578644315140393,1.6070672845956924,1.5633160591296447,1.4870225832064177,1.3798204904847897,1.3536215967190646,1.1733021749948789,1.4320723951858108,1.3956556762048153,1.5270951820307872,1.3595116038902486,1.5012567556849599,1.4294825383208651,1.4692605629615134
1.3542453032222286,1.3539991609193969,1.323930499725445,1.3753419234040127,1.5002392483583518,1.2819152972996737,1.243566088037774,1.4124239343596752,1.5481042638283171,1.3093000718780854,1.5425466120198843,1.5678440094915735,1.5432561009606054,1.6352051979445283,1.6150813263772799,1.5649556205844788,1.5255846190731885,1.526876401160949,1.5594370477034043,1.5409952645458151,1.5694206236465198,1.497235291010498,1.4157247952873713,1.3755901697902766,1.1671149120369542,1.4567620419102034,1.3050800690003697,1.4016682192061218,1.3047625094823452,1.4154737486724172,1.416527613681442,1.541070190102649
1.2320276531101173,1.231268292134999,1.27388733196939,1.3212580570974832,1.5514122959970844,1.2262520294219483,1.1406988618240799,1.3752552866223737,1.532594125326853,1.3115383835722154,1.4513502429483656,1.5135481297977715,1.4873939962217781,1.4790136076224316,1.454097608501776,1.4637464242227314,1.4896122295161573,1.5022954125124475,1.5174411099532474,1.4547047716438855,1.4143264669968998,1.4389540446203613,1.3976604847820664,1.263762195192307,1.3029402268847505,1.4106254923065833,1.3611743346354062,1.2554369407160757,1.3260522638502767,1.3030359840757861,1.4176015848731085,1.4844504569036014
1.2182107849503367,1.2155170920012917,1.2792831025518276,1.3034072590264305,1.5272223658709527,1.2918366302391344,1.1285667103847887,1.4592381533556458,1.530774297211904,1.367920789466819,1.3057003961951972,1.4739127997159371,1.4922176111675467,1.462049604861675,1.4729051705072473,1.500165258983613,1.5300767283257983,1.5353302812735041,1.530032551724866,1.5135716630832343,1.465908456515877,1.4977004062726935,1.4055837020537099,1.285387992124227,1.2514081546835105,1.4224135626949101,1.3646884398167016,1.2798257379163591,1.3152399176223557,1.3562844674010697,1.4056690715434714,1.5231595119426846
1.1713328243295258,1.2703064034419658,1.342242234194483,1.2901034184303135,1.5139531918657614,1.2975845631563423,1.2157597975493168,1.4235530255673734,1.6036666725188453,1.3551245607376796,1.3628260302966877,1.545999692078194,1.570215470878184,1.5411075868260633,1.5267415070957717,1.493727092625962,1.527251008582633,1.5732940071003025,1.597831590222993,1.5342714612921187,1.5231545039676422,1.567630465992431,1.4886044256635353,1.3265413723841128,1.320572780732676,1.5391296978569875,1.4548494377207974,1.2863681101419466,1.3678958122585412,1.4057870423137722,1.5343637848844882,1.6286108841575637
1.3100442305364388,1.337151018444765,1.3532883016327921,1.32699049212754,1.5949000250700165,1.3481700452328615,1.274726477619688,1.473892929420722,1.6335539750978096,1.460756231416014,1.5556831652721508,1.6506785120563392,1.6624922472394075,1.6264061716960758,1.6022379761081105,1.601551691740864,1.6148735842023827,1.6634943786092895,1.681593575037843,1.6298308729880207,1.6262887044525483,1.6365880709928624,1.5869027440318333,1.3827066505268133,1.3828043963781798,1.572372603234428,1.4449859121296444,1.3993982688348672,1.39323747973578,1.4988845224887588,1.5397230116094291,1.625605488037275
1.5075337309668568,1.4174634930543248,1.4944697395089224,1.3984959643613646,1.5837836048740834,1.4397374620355388,1.3530712571211836,1.6433261630784568,1.6265239659651778,1.571346204309383,1.613084531319073,1.6824356032955246,1.7123085883875495,1.6718222810758065,1.6635172884478089,1.7016143961426389,1.727496211081274,1.7418986055747283,1.7390625439234806,1.7677191867411912,1.7009223393532582,1.7074884813211817,1.6244428722730668,1.4057738691340156,1.4375325075512488,1.6169712115597505,1.4154714593540567,1.5409709217097156,1.4573308261362181,1.5499705170737306,1.6209805810747784,1.6534362606547626
1.5981295873852135,1.5450712727183007,1.4187377668834606,1.5240833117915058,1.6212179746133282,1.4056654452802153,1.2674308366911116,1.5432376886484225,1.561090890679887,1.618247555100522,1.5058844320487776,1.6258917951052918,1.634795820899071,1.6365809797468862,1.6036785764480614,1.6318827689450885,1.6771704231171878,1.6818744344467211,1.696771993455573,1.7530274809188398,1.6937367761534396,1.6519662616724966,1.629493282891112,1.410028992349143,1.5197857832469808,1.6946359013155132,1.5553687382594605,1.6782155915665062,1.6617967389643018,1.625868821474263,1.6950568601000628,1.6245229091786684
1.5074140382283872,1.4854589648156833,1.3584157138974677,1.491164004787858,1.5850885643971262,1.456527075497435,1.2861837962171896,1.5676163900544233,1.6323426279965145,1.6631854962061263,1.544746108806925,1.6401910203145995,1.61622925258268,1.6402390560669533,1.6035400536145163,1.642830414691886,1.7190428742757826,1.7365024812467944,1.745406566458276,1.7347800127947746,1.7096197907970183,1.6492477020230816,1.647811406643505,1.4056779325477256,1.5362100917958283,1.6496393438455612,1.5589428552967237,1.6031806011593062,1.6254895719057527,1.6057908963382483,1.6526103641108203,1.5746384704369811
