Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.47443521173887143,0.5017835947529969,0.503989909992274,0.5174735595815533,0.45264339464442876,0.4784136459317809,0.5329875679821245,0.3754246472339323,0.3012014491602744,0.37684580247517313,0.3925232801769469,0.31515659491023773,0.35569996460335546,0.33654886404204093,0.38140595077176276,0.407289040683052,0.4076447338471296,0.3712888034739677,0.42388163279461877,0.44108684767661005,0.4843508717986231,0.46169822777696073,0.5024215407373694,0.5418977029176608,0.48741649969909273,0.48849486922629765,0.48290202396550824,0.4777801470013915,0.48675342895442164,0.4795068860049501,0.45129310636545983,0.37725730128987744
0.4121164410885461,0.427631175197593,0.5154852143084985,0.47229299956405596,0.3434952635625137,0.4938606595293688,0.5388135607042914,0.39979446161578897,0.36777144176405596,0.4962929095990223,0.4010817651270512,0.3729026058266203,0.3923643496917489,0.3400495783949331,0.35109651145076826,0.3610945932136203,0.3689120469534294,0.3617780128257077,0.3963191124403423,0.3819824055305273,0.42272123800493466,0.4320751777169729,0.46620338427016667,0.5133581971699546,0.5576930863529473,0.46124073709568797,0.49758060036961815,0.39628393898753345,0.45856625797711803,0.43191642958363724,0.4032849886735495,0.3594113149512219
0.43107623401435,0.47475639171163203,0.5139379583844254,0.4660259963926747,0.3150916648169001,0.5396654965870813,0.55840490836061,0.468623456086423,0.3999888828136477,0.5288063172582622,0.4145268209981271,0.3941773675247262,0.3857114119412657,0.3433927445388993,0.35142122185863256,0.3342502571103295,0.3266845158115477,0.3470428826410566,0.378759760415061,0.3642003722183426,0.4015146650499027,0.4226289955511614,0.47737098701549774,0.5041517476411818,0.5719608637461491,0.46193234425534535,0.4918256919123437,0.4613270038605348,0.4499558669299132,0.45428757606483167,0.4068975312399946,0.3718188941038042
0.492619351863885,0.5329450280644269,0.5274568427166866,0.49395297960111856,0.349471626672883,0.5532745834594047,0.5700377168531237,0.468690571867406,0.38747001646892876,0.5242503511667391,0.4542209805812386,0.43024069640571183,0.4270742068774011,0.4305183734966433,0.4363196167329585,0.4345020359178343,0.41387609902040434,0.40319340116203206,0.42068724209144925,0.4322041010997022,0.46263784542134884,0.4498891316492152,0.5042760266607061,0.5418948887127629,0.5383344621408207,0.48479261739237595,0.4873749344145101,0.5293381046079786,0.4617093771956036,0.5084671446839262,0.45324271350211404,0.4005937295617836
0.53648023946501,0.528025208806013,0.528656021879989,0.5191791051271771,0.3387257436888967,0.533510728786683,0.5723941431565392,0.4794433597628157,0.38629180656306533,0.5122285474532108,0.5027658239247701,0.43461514093785786,0.39238760141705237,0.45240847456672656,0.46389962981029514,0.46236752958688876,0.4483943069155062,0.4130271169188371,0.43576257916825273,0.4518247461903994,0.4615399023583924,0.42037859804741207,0.4783012129201205,0.5365998963703035,0.5331706594269345,0.45611124984862705,0.4812293757888852,0.5113345142286887,0.4988135256282876,0.47608315336104223,0.4121471391866062,0.37102039825765964
0.5350845764912755,0.5151878520514381,0.5225837333382628,0.5240288534073084,0.324047137134492,0.49328316676980327,0.5636798078835633,0.4633033435768829,0.3814157074123132,0.49929120986152714,0.4684908228021062,0.3964827161514376,0.3594783747523224,0.3991292149281401,0.43063408712051204,0.4443059994354469,0.4347429563018027,0.3981617006731948,0.41311709670399943,0.4306759020157077,0.43724827031168906,0.40417953962486447,0.44690559727384493,0.5134186669375954,0.5279126856499837,0.3973618220571423,0.45659309006583015,0.48633898152548455,0.4897163798886924,0.4380248788522535,0.3743761656285558,0.34292031457791644
0.49696983026800906,0.5100026812151539,0.5115234046986897,0.5117192290650007,0.33888187365728417,0.49046948556852943,0.5455206699694258,0.4341057868485383,0.3617178111637607,0.4647423165512117,0.4018154110693139,0.3750217137998892,0.37392822572950624,0.38665877322422537,0.41558748221489084,0.41937118769011067,0.41621482377799024,0.3996916714217959,0.3976483487953096,0.40954127744483165,0.42439693401766,0.4128460554381427,0.43212473795826606,0.5102862114875327,0.5076493179113895,0.4090871573952833,0.4827361565976193,0.4739855515500329,0.4830021062158057,0.4477795960415724,0.4044537502698012,0.3663094395707112
0.4296912854012885,0.4303340560150677,0.4460637767009838,0.4087774574627547,0.36011539047700414,0.46250028943477534,0.5224511768297412,0.39066434133991446,0.35631672315920415,0.4187229745097822,0.39845075738923563,0.3852762819903015,0.36108211678645996,0.3933337679021566,0.3944637959559152,0.36867479105297124,0.3697942412394616,0.37662411158984854,0.38122523646437345,0.3678088084660373,0.4027133825982186,0.37725606360583963,0.42639085128267995,0.5023088331269887,0.47332158942343844,0.41625346098391947,0.49232114699443236,0.39229214550430497,0.43117558662337135,0.41313696713228676,0.38986043692947453,0.3162368362812448
0.40084872042889313,0.3898656774466776,0.4391901787763047,0.3085055259752023,0.39023299332662764,0.4432410090868158,0.5206860092623419,0.35785021271948336,0.33255423732480793,0.3682003360547863,0.39681268964962146,0.38467795538591937,0.36504992356474475,0.387185478365101,0.40184471085406676,0.38421701946309217,0.3774072881455746,0.38034202600412104,0.3766522815146361,0.36235210687843183,0.3948077270241402,0.36716204865235447,0.41904163514289533,0.5009087110706294,0.4597132920838956,0.4076471830515996,0.42604969911018326,0.33555753785280473,0.3521340422963183,0.3753090750833554,0.38647424458749957,0.3394815110322783
0.4138481786231611,0.40624961245300223,0.40748583956939344,0.38265974015715376,0.38196245238679466,0.42830567680059894,0.5213518384269121,0.35608922588370745,0.3253238417539244,0.34776665730137724,0.3969040031262297,0.3633302784397465,0.35194646148002234,0.3541640066648053,0.39075755718042676,0.3868953072930763,0.3665987614822291,0.35590028843747223,0.34311674086161564,0.3744791267843073,0.3932865399320051,0.34479573105062983,0.3810340383704435,0.49556712468787767,0.4054628735859741,0.37213980917254846,0.35764595921176406,0.3670296767045717,0.3471900590257656,0.3714080236421271,0.36269833652672906,0.3957848900394618
